t,z1,z1dao,z2,z2dao
10.0,-0.379839491472016,-0.58155759236333,-0.343774522146407,-0.534153116266198
20.0,-0.801251271556298,0.0333399790828361,-0.739095514217819,0.0475152987762082
40.0,0.170806267678473,0.295307641225707,0.17413054384466,0.281753326697601
60.0,-0.544503474087702,-0.385898994774053,-0.507694365792218,-0.351640672938984
100.0,-0.235630033158002,-0.632811125773987,-0.22236368307952,-0.589534691075088
