t,z1,z1dao,z2,z2dao
5.73263159536326,-0.0106295499783628,-1.34551173014919,-0.0369841949437753,-1.32510352456432
5.88132084996466,-0.209004313897762,-1.30690051001858,-0.231496066341985,-1.27563760827948
6.03001010456606,-0.395354628734591,-1.185128616508,-0.412511366733133,-1.14505959912208
6.17869935916746,-0.557882465547289,-0.988351934340262,-0.568584819886301,-0.942132422313907
6.32738861376886,-0.686364948492174,-0.72979032528688,-0.689923143390723,-0.680500097715558
6.47607786837025,-0.772847845040349,-0.426788146285388,-0.769048299345939,-0.377714231656141
6.62476712297165,-0.812191163656004,-0.099609960997985,-0.80130977722999,-0.0540095628538547
6.77803128971129,-0.801313875428266,0.239872418958481,-0.783917668204714,0.278762389221172
6.93129545645092,-0.73969503286058,0.558147708909945,-0.717026953174726,0.587667338352772
7.08455962319056,-0.632321573965917,0.833463435879235,-0.605978197994674,0.851669483950486
7.23782378993019,-0.487252015645265,1.0475737019485,-0.459062372419156,1.05337603391342
7.39108795666983,-0.314967345666589,1.18698826330933,-0.28685716159877,1.18021760136341
7.54435212340946,-0.127583359976796,1.24389072439298,-0.101433798674268,1.22529580837352
7.6976162901491,0.0620476538832605,1.21663123535927,0.0845362245878641,1.1878061254059
7.8701577558555,0.262503804066469,1.09104536114353,0.279214561673026,1.05348691277469
8.04269922156189,0.433584996032794,0.879569474366276,0.443316398231717,0.836909276102708
8.21524068726829,0.562300374241982,0.604513488347833,0.564514333253882,0.560733514636123
8.38778215297469,0.639984977702494,0.293133200761674,0.634832918792827,0.252172625906969
8.56032361868109,0.662908805584683,-0.025178529323137,0.651190593058201,-0.059800758240544
8.73286508438748,0.632387153889743,-0.321792606283332,0.615449447681963,-0.347301971339421
8.90540655009388,0.554407485306496,-0.571569506982608,0.533993307301576,-0.58617588968859
9.1080163373,0.415691435341165,-0.779283427826308,0.393699117447028,-0.780311307413535
9.31062612450612,0.245768586764131,-0.877760785080508,0.224890617977006,-0.866110378969978
9.51323591171224,0.0673582927434229,-0.864505138506663,0.0499346096897689,-0.842679487378919
9.71584569891836,-0.0978960608040337,-0.752066093564198,-0.110161997127969,-0.723734369092376
9.91845548612448,-0.232248394316508,-0.565246919361219,-0.238467666899964,-0.534664677695161
10.0853093802321,-0.311180904834756,-0.378605345460818,-0.312368750011929,-0.349345296340655
10.2521632743397,-0.358006079724269,-0.183461693017398,-0.354601911203792,-0.158048078762184
10.4190171684473,-0.372892729082018,0.00126770344785492,-0.365711999087173,0.0208681682736608
10.5858710625549,-0.358981185671391,0.159256426278669,-0.349108598744914,0.171798499529087
10.7527249566625,-0.321825924759074,0.27828879009834,-0.310487441384712,0.283335552885049
10.91957885077,-0.268601362596717,0.351334897363066,-0.257028253091324,0.349254019953803
11.0864327448776,-0.207181429949414,0.376989589028053,-0.196481684696948,0.368865175941573
11.2549390410978,-0.144617454474592,0.358877137352849,-0.135689256852867,0.346317438924193
11.423445337318,-0.088255615330619,0.305383015973951,-0.0816779255515525,0.290418582490387
11.5919516335381,-0.0430522382326078,0.228860379782149,-0.039049191112407,0.213628588066909
11.7307263792408,-0.0161667771816069,0.158576922056093,-0.0142028919355056,0.144633817359931
11.8511080605083,-0.000715842949549628,0.098971039241712,-0.000313919588166979,0.0870916312664047
11.9714897417757,0.00789898431395586,0.0457114972395173,0.00703042378773877,0.0365849348393099
12.0918714230432,0.0106965580816904,0.00298467597669841,0.00891924601981608,-0.00291923625893724
12.1880701433164,0.00973249537225809,-0.0213402796800202,0.00751873811385655,-0.0244950084434607
12.2842688635896,0.00690197750093088,-0.0356749175716609,0.00451815426693827,-0.0360659360255795
12.3626237426622,0.00390791826756656,-0.0395115193534656,0.00157936062196791,-0.0377294254838352
12.4311945969779,0.00125179369983308,-0.0370050987583295,-0.000892509639923196,-0.033434770068426
12.4997654512936,-0.00104731038132611,-0.0291186013577399,-0.00288981378634567,-0.0239095748415052
12.5683363056093,-0.0026276492656645,-0.0160710309183279,-0.00406228688764515,-0.0094109637052721
12.6220378150849,-0.00313924818097808,-0.0024639100622111,-0.00418923659563068,0.00517914824570306
12.6757393245605,-0.00284584840132615,0.0138734979955854,-0.00346236210080006,0.0223491884510269
12.7294408340361,-0.00160800786688328,0.0326728312501608,-0.00175066248289155,0.0418185611348691
12.7831423435117,0.00069846398513479,0.0536276018398267,0.0010610503101008,0.0632706516590817
12.8368438529873,0.00418033922619182,0.0763952355547172,0.00507006447392202,0.0863549926831306
12.9076762967746,0.0107167183102198,0.108562742590791,0.0123185646936157,0.118654876424008
12.9785087405619,0.0195939703328064,0.142299468524301,0.0219056903312163,0.152193968102368
13.0493411843492,0.0308878862125112,0.176609852509583,0.033883814730667,0.185978013545275
13.1201736281365,0.0446021476458648,0.210459897281241,0.0482335843604867,0.218981779705118
13.1910060719238,0.0606668714827724,0.242800370469069,0.0648629825344777,0.250171990856736
13.2618385157111,0.078938197186277,0.272588973044695,0.0836073963679124,0.278529249959391
13.4124879366146,0.124062897860974,0.3229513082162,0.129351274128106,0.325053438828226
13.5631373575181,0.17502361440987,0.348546559512286,0.180290971995007,0.346044395028637
13.7137867784217,0.227548185841981,0.342537363868403,0.232070969416383,0.335119699756681
13.8644361993252,0.27652704808467,0.300857945923754,0.27957155266969,0.288716069133345
14.0150856202287,0.316478947957685,0.222760078801445,0.317378551766311,0.206588794735527
14.1657350411322,0.342075317755903,0.111025474553532,0.340303737472167,0.0919774336362163
14.3438615776504,0.347583592932178,-0.0558252053039132,0.34225378583498,-0.0762940241157144
14.5219881141685,0.3210932581051,-0.245299623492658,0.31216992218854,-0.264681255279173
14.7001146506867,0.260254278942092,-0.437406628035429,0.248161830422762,-0.453108737668915
14.8782411872049,0.166538528835389,-0.609978468143458,0.152148025691927,-0.619644677554883
15.056367723723,0.045392996666102,-0.741258084623428,0.0299523744089008,-0.743070659597419
15.2344942602412,-0.0940877937761664,-0.81253109627506,-0.109073438134095,-0.805463091840121
15.4132945098422,-0.24047413939478,-0.810332628541288,-0.253388841388579,-0.794279296838055
15.5920947594433,-0.379379061225154,-0.728128806599153,-0.38868445817058,-0.704050182419047
15.7708950090443,-0.496555073966499,-0.568204509125034,-0.500972364542836,-0.538026770961458
15.9496952586454,-0.578931516249324,-0.341424904913273,-0.577601198893786,-0.307870870440501
16.1284955082464,-0.616095086749614,-0.0664337935233816,-0.608696976401016,-0.0327563045282954
16.3072957578474,-0.601543671904489,0.232047091674464,-0.588362174409657,0.262405372839619
16.4860960074485,-0.533566218560865,0.525653551538208,-0.51549151713342,0.549431095858194
16.6648962570495,-0.415640343978404,0.785286013082154,-0.394103405581534,0.79976285227635
16.8436965066506,-0.256290789640388,0.984172398560446,-0.23313759265824,0.987481287459887
17.0270434329527,-0.0633853555935332,1.10253013858263,-0.0407422746998365,1.09357526698308
17.2103903592549,0.142130205170421,1.11944850546085,0.162034091774252,1.09868894118836
17.393737285557,0.341036043179644,1.03020641820831,0.356172489770039,0.999366212044605
17.5770842118591,0.514245771476798,0.841044401033129,0.523007877677748,0.802954706052237
17.7604311381613,0.644794128682147,0.56867446902882,0.646175386227779,0.526989584319304
17.9437780644634,0.719625079434543,0.238630334906042,0.713336428161511,0.197444015038565
18.0845949577179,0.734121306482912,-0.0340766431804365,0.722226701420744,-0.0720822418695291
18.2254118509724,0.710027087769018,-0.306366596559923,0.693136987234713,-0.338941994464639
18.3662287442268,0.648549640394506,-0.562617098381465,0.627568479290252,-0.587833560677888
18.5070456374813,0.552992271390712,-0.788113130941585,0.529066592457913,-0.804481958745135
18.6478625307358,0.428600339173367,-0.969972869958473,0.40305064792499,-0.976536112746807
18.7886794239903,0.282270636488437,-1.09796432170663,0.256511503454531,-1.09435532340319
18.9807260663819,0.0620117908119603,-1.17383677870812,0.0382483076858669,-1.15685671038689
19.1330489625148,-0.115966814151456,-1.14900285652371,-0.136415755381776,-1.12273522160894
19.2746035005319,-0.273184340703528,-1.06079709757883,-0.289399855071806,-1.02755639215893
19.4161580385489,-0.413852074388156,-0.916055588817998,-0.424987648210144,-0.877850521458607
19.5577125765659,-0.530592915267901,-0.723954462116252,-0.536104717885621,-0.683064920736656
19.699267114583,-0.617507886859689,-0.49633686515137,-0.617183751008613,-0.455171848022261
19.8408216526,-0.670513213277929,-0.246994050558441,-0.664481610743876,-0.207939632096369
19.9899873170046,-0.687496158246218,0.022938032790162,-0.675948439484848,0.0573865931250799
20.1391529814092,-0.664712745509093,0.283212605102484,-0.648495580668006,0.310955945415483
20.2883186458138,-0.604804030985601,0.517599592329587,-0.585041194359401,0.537048917688318
20.4374843102184,-0.5126959759971,0.712100766583295,-0.4907052265773,0.722270084555776
20.586649974623,-0.395184389670148,0.855866890864078,-0.372383125321936,0.856422234820398
20.7420199550385,-0.254521440545122,0.943913855745146,-0.232387714599392,0.934813195255815
20.8973899354539,-0.105208784472614,0.965921647203455,-0.0851758168090982,0.94821704852879
21.0374693240922,0.0283381033498168,0.930769438850344,0.0454256347236181,0.906699593870349
21.1775487127304,0.153583953467299,0.848336359533887,0.166950686247788,0.81956786885687
21.3176281013687,0.26438672596683,0.725766180004834,0.273504736990056,0.694175544354243
21.457707490007,0.355754557698174,0.572246568513596,0.360364059541911,0.539794245713576
21.5977868786452,0.424078709961821,0.398403295445673,0.424192481530215,0.367008120734276
21.7523581485228,0.47036456191948,0.196550779177904,0.465840773399589,0.168342055791113
21.9069294184004,0.485556655596986,-0.00139539585227504,0.477028329241635,-0.0246407738410283
22.061500688278,0.471295525415215,-0.181801630379914,0.459634294878284,-0.198800079526543
22.2160719581556,0.431189862812319,-0.333361235997666,0.41742400507478,-0.343393125398647
22.3706432280331,0.370373709420984,-0.447883372554517,0.355598291422772,-0.450816135202512
22.5252144979107,0.294976071152658,-0.520764662625632,0.280263057475748,-0.517030963767201
22.6826986456532,0.20995614483516,-0.551130525641388,0.19630272410613,-0.541566325759677
22.8401827933957,0.123447740451885,-0.540082739712491,0.111673443445499,-0.526064884802591
22.9976669411383,0.0415529600902386,-0.493955004169944,0.0322347603057986,-0.477117047638269
23.1197629704467,-0.0155820452637805,-0.439650274057263,-0.0227719864705263,-0.42181419584822
23.2418589997551,-0.0653470537663537,-0.374229001199382,-0.0703500564709383,-0.356408451401296
23.3639550290635,-0.106699432644843,-0.302559552872411,-0.109575001261824,-0.285684716710933
23.4860510583719,-0.139169377685491,-0.229452073678307,-0.140083028773394,-0.214321852928805
23.6081470876803,-0.162850395076334,-0.159364125778293,-0.1620555670001,-0.146607879905206
23.7302431169887,-0.17835068959163,-0.0961303968585786,-0.176165975266075,-0.0861794771746514
23.8703822696456,-0.187399298005228,-0.0358215548283884,-0.184061943298251,-0.0293468943530186
23.9756602206585,-0.189241257717246,-0.000892028813959825,-0.185360128031605,0.00298000591465053
24.0809381716714,-0.187911208136591,0.0244660775287677,-0.183753506850672,0.0258875323901017
24.1862161226843,-0.184415163767889,0.0402874403921283,-0.180225724504723,0.0395265398358101
24.2914940736972,-0.179730524360393,0.0471618344248319,-0.175720562564999,0.0445856656607915
24.39677202471,-0.1747473022563,0.0461898323642342,-0.171085172064698,0.0422423376017086
24.5020499757229,-0.170215001412583,0.0389134226999402,-0.167019390316875,0.034089841663825
24.6235820802399,-0.166271615496922,0.0251448188385097,-0.163692148269913,0.0199555417695721
24.7204786783621,-0.164457232614413,0.0121443485682017,-0.162374629716226,0.00715410083839412
24.8101798047946,-0.163908323872423,0.000148272306685507,-0.162251501507253,-0.00429391693454401
24.8998809312271,-0.164375084104177,-0.0104070093473633,-0.163080633956617,-0.0139871402355478
24.9895820576595,-0.165672893887621,-0.0182231321157412,-0.164651260380099,-0.0206741513683488
25.079283184092,-0.167505434930855,-0.0221210199946028,-0.16664555436596,-0.023233065003
25.1689843105244,-0.169475848297095,-0.0210910763675868,-0.168650652141309,-0.0207192365641198
25.242770637473,-0.17086733709337,-0.0159688766317857,-0.169967940663104,-0.0143178170982509
25.3165569644216,-0.171728356364865,-0.00664934062375019,-0.17065980329687,-0.00371095670747367
25.3705109261885,-0.171839698676109,0.00294371899191939,-0.170587633116773,0.00680423990316353
25.4244648879554,-0.171369064415237,0.0149150714788586,-0.169884609293492,0.0196632520651941
25.4784188497223,-0.170188354746814,0.0292545336558679,-0.168424939454835,0.0348400335636181
25.5323728114892,-0.168171196302942,0.0459140879027794,-0.166085361286101,0.0522711944803051
25.5863267732561,-0.165194730275764,0.064806037438986,-0.162746942856867,0.0718543926435851
25.6953270599513,-0.155787147341617,0.109228132906596,-0.152507327751485,0.11737322869645
25.8043273466464,-0.141140658240328,0.160694677476393,-0.136934430071287,0.169455959182184
25.9133276333416,-0.120592514330766,0.217113895156484,-0.115422272161021,0.225936841761868
26.0223279200368,-0.0937373033278423,0.27590817492925,-0.0876287364475049,0.284192694196912
26.131328206732,-0.0604741449777779,0.334132564343554,-0.0535194520948533,0.341264098416086
26.2403284934272,-0.0210374629009325,0.388611971279746,-0.0133951331145818,0.393994041419854
26.4008613653551,0.046964138896901,0.455258671582538,0.0552019433915161,0.457090977828777
26.5613942372831,0.123792983662707,0.496875041900555,0.131980389260703,0.494257075064149
26.7219271092111,0.204735772255605,0.504980863011635,0.212111592220367,0.497411515209823
26.8824599811391,0.283895475118159,0.473630756608188,0.289655360606568,0.461091919670856
27.0429928530671,0.354671562622123,0.400227987002871,0.358049878177737,0.383221042995596
27.2035257249951,0.410350230815945,0.286014538271148,0.41070307949579,0.26554533388829
27.39563992241,0.448614934120698,0.103246600091056,0.444780691420683,0.0805557432495349
27.587754119825,0.448120702446978,-0.114478632726189,0.439913243152828,-0.136793052840804
27.7798683172399,0.404118070119287,-0.345130734932512,0.391877228792961,-0.36425430017777
27.9719825146548,0.31653174337724,-0.562927230355397,0.301131266457724,-0.576193245175202
28.1640967120698,0.190382545365285,-0.741467928773894,0.173166428952221,-0.746720006855681
28.3562109094847,0.0355619773555975,-0.857099109084526,0.0182145517371817,-0.853007305018233
28.5483251068997,-0.134011144921601,-0.892052142300347,-0.149647159939662,-0.878333309861516
28.6212267532573,-0.198740652024453,-0.881812685325744,-0.213247697438658,-0.864609841305215
28.6941283996148,-0.262242677663541,-0.858412289462614,-0.275373577961066,-0.837912660521464
28.7670300459724,-0.32357234597507,-0.821946049224973,-0.335095969422343,-0.798395705076165
28.83993169233,-0.381779629374469,-0.772676517582703,-0.391484377967772,-0.746377266082096
28.9128333386876,-0.435940817274217,-0.711088695427189,-0.443638742729949,-0.682394817854668
28.9857349850452,-0.485181810664561,-0.637899814717773,-0.490712587944426,-0.607212964771973
29.1404359487234,-0.56980136166497,-0.448539618623918,-0.570344566972026,-0.415128061865858
29.2951369124016,-0.622172566030554,-0.2227363264849,-0.617477563075984,-0.188859087572484
29.4498378760799,-0.637708588364148,0.0250388992430794,-0.627886161889713,0.0570101729900106
29.6045388397581,-0.614237427014155,0.278323278409818,-0.599762939164361,0.306083128020276
29.7592398034364,-0.552238354715521,0.519841683090712,-0.533927184762543,0.541329524855877
29.9139407671146,-0.45485397324668,0.732785529876577,-0.433810783742385,0.746348515206987
30.0920791807287,-0.306276237120793,0.923216060343739,-0.283730190246611,0.926309485796733
30.2702175943428,-0.130265938201575,1.03772457371361,-0.108142913366449,1.02984475108083
30.4151386011951,0.0230016853406672,1.06666108097051,0.0433534281016101,1.05020376189732
30.5600596080474,0.176104190637711,1.03554171602479,0.193499256980975,1.01140617739619
30.7049806148998,0.320425567240879,0.945985840055943,0.333845899855745,0.915554895399463
30.8499016217521,0.447827128665707,0.803142537539594,0.456485192156276,0.768196759222539
30.9948226286044,0.551150020653793,0.615408894385637,0.554538262692617,0.578015480649654
31.1397436354567,0.624660996585216,0.393931010039498,0.622584120135577,0.356309825236023
31.3302035899075,0.669604056537668,0.0736364445771933,0.66058673449757,0.0390857234928106
31.4795354463923,0.661526688340253,-0.181062774257414,0.647685512189747,-0.210736611787779
31.6288673028772,0.616230118977595,-0.421666063175872,0.598435528528491,-0.444651039337321
31.7781991593621,0.536959995608629,-0.633577615192763,0.516318484623756,-0.648522020842306
31.927531015847,0.428978225007992,-0.804275794481439,0.406758110031071,-0.810371095808527
32.0768628723319,0.299194795738766,-0.924121241944531,0.276741884476019,-0.921148120249523
32.2261947288168,0.155705886989797,-0.986971649891288,0.134354444647461,-0.975305759450909
32.4001308429685,-0.0170492350420298,-0.985434749881187,-0.0355704533917459,-0.964857093463847
32.5740669571202,-0.182680662025789,-0.906606691675335,-0.196986384432388,-0.879131973354156
32.7480030712719,-0.328503127604892,-0.760197417174671,-0.337609892797084,-0.728376621507052
32.9219391854236,-0.444029832758999,-0.56136945973939,-0.447427110562175,-0.528036836632131
33.0958752995752,-0.521763121491605,-0.329102343288546,-0.519438369719505,-0.297106382118129
33.2698114137269,-0.557694181732774,-0.0843173169596879,-0.550111958725097,-0.0562577658004238
33.4437475278786,-0.551476413970119,0.152110377990316,-0.539514809189215,0.17411226122303
33.6419664742542,-0.497122805196629,0.387372298567836,-0.481637652933621,0.400719792811792
33.8401854206298,-0.401508858751894,0.565216840760596,-0.384314051667382,0.569128020380285
34.0384043670054,-0.277569144956046,0.671894904512007,-0.260518545717733,0.666732295929286
34.236623313381,-0.140022797281755,0.703068400535739,-0.124792983713698,0.690214517892018
34.4348422597566,-0.0035017161441975,0.663545627913658,0.00858707218556417,0.645155647516341
34.6330612061322,0.119123618222306,0.56585152642388,0.127228205064037,0.544520301591149
34.8312801525077,0.218042494867383,0.427910774895308,0.221847659049469,0.40630692713883
35.0342548591417,0.28856438857331,0.266349489327968,0.288169907548048,0.246945352044039
35.2372295657757,0.326018829551295,0.105603212303617,0.322078571560359,0.0903036344246186
35.4402042724097,0.332510816186431,-0.0361993039335346,0.325985915415135,-0.0462921889084093
35.6431789790437,0.313282235573146,-0.146549443198384,0.305268513219999,-0.151203189741722
35.8461536856777,0.275429410652127,-0.219694307951975,0.266985555943062,-0.219477373654684
36.0491283923117,0.226516105520055,-0.256597632539865,0.218518687367994,-0.252690085143594
36.2521030989457,0.173310235435257,-0.263815141821609,0.166355910367953,-0.257739958975865
36.4550778055797,0.120837200255683,-0.251540930641879,0.115203676269341,-0.244863591022002
36.6580525122137,0.0718826289663353,-0.231192304401763,0.0675498213714754,-0.225237192072043
36.8216601518256,0.0353896486840455,-0.215935734020429,0.0319349374745652,-0.211216071890173
36.9852677914376,0.000981898016891497,-0.205922940108828,-0.00182235126451297,-0.202696015526812
37.1488754310495,-0.0323675482860911,-0.203093475366187,-0.0347651106309595,-0.201301648122889
37.3124830706615,-0.0658448794628618,-0.207298770605534,-0.0680457960596901,-0.206595135480376
37.4760907102734,-0.100453320708024,-0.216335973947199,-0.102591027085172,-0.216144386660344
37.6396983498853,-0.136685749626373,-0.226246474620192,-0.1387865837287,-0.225851936253028
37.8033059894973,-0.174273496722716,-0.231867063786792,-0.176242658860682,-0.230524396296784
37.9824178815531,-0.215579901540963,-0.22645063862345,-0.217158656262108,-0.223315544381299
38.1615297736089,-0.254337566637383,-0.202282389273792,-0.255151241956162,-0.196814722182071
38.3406416656647,-0.286687365544388,-0.154242326006896,-0.286296033785483,-0.146271005573997
38.5197535577204,-0.308094020958169,-0.0800501583665736,-0.306065777179988,-0.0698415827210054
38.6988654497762,-0.313928403206813,0.0189926024299916,-0.309919564575237,0.0307260213766204
38.877977341832,-0.300141740579019,0.13771751164834,-0.293972706557279,0.149873066054842
39.0570892338878,-0.263945670248002,0.267313998544541,-0.255661435404585,0.278512472044774
39.2377015525959,-0.203811065268878,0.397095990421633,-0.193703895430914,0.405813706015159
39.4183138713041,-0.12133376763058,0.512189982037013,-0.109985695274687,0.516977763787377
39.5989261900122,-0.0204507024823921,0.598511999930346,-0.00868425515661411,0.598189967760607
39.7795385087203,0.0924594576609487,0.64341170808819,0.103646553057854,0.637246930765938
39.9601508274284,0.208987189221401,0.637319813293707,0.218515784228396,0.625160762924139
40.1407631461365,0.319380426355384,0.575139770323568,0.326202547834116,0.557487844333852
40.3213754648446,0.413447176021353,0.457204230158779,0.416664998420422,0.435211574584722
40.5319492610992,0.489791296955292,0.257745851518187,0.488025771243096,0.232902110802127
40.7195801970535,0.518085540005163,0.0387470768626289,0.51161061211735,0.0138618169562937
40.9072111330077,0.503211414642577,-0.199342015012592,0.492257762835371,-0.221706459936421
41.094842068962,0.44361948563153,-0.434030786291553,0.428895011471972,-0.45140281756412
41.2824730049162,0.342104225993117,-0.641779963909038,0.324750570259521,-0.652062389820924
41.4701039408705,0.20581403377627,-0.800537028194444,0.187311186496595,-0.802267812257132
41.6577348768247,0.0457256280259954,-0.892267407380154,0.0277529025397534,-0.884818260566442
41.8511746639743,-0.129622070387773,-0.904217535774447,-0.145258624548267,-0.887636462997665
41.9227414872039,-0.193745827996875,-0.886137785591499,-0.208083738037369,-0.866478471294669
41.9943083104335,-0.256145195661346,-0.856045202488054,-0.268972620128516,-0.833545173169953
42.0658751336631,-0.31598306435037,-0.814240491223508,-0.327106839034512,-0.789180245892652
42.1374419568927,-0.372427952257998,-0.761162187031162,-0.38167625093702,-0.733864667188451
42.2090087801223,-0.424686192837042,-0.697426487372984,-0.431911513729575,-0.668253112581364
42.280575603352,-0.472022002240679,-0.623830096007801,-0.477103909785179,-0.593174204550678
42.4355600387399,-0.554585052601991,-0.435306234033072,-0.554751931091578,-0.402901965469872
42.5905444741278,-0.605469308273537,-0.21683234443717,-0.600611808067755,-0.184795717958268
42.7455289095156,-0.621060189408307,0.0176790135178463,-0.611400804384431,0.0472210461034121
42.9005133449035,-0.600010747058081,0.253087738068278,-0.586092958796474,0.278151731700009
43.0554977802914,-0.543370332769587,0.47408577862835,-0.526024428767618,0.492977560781518
