t,z1,z1dao,z2,z2dao
29.9190772797564,-0.496683400476756,0.490490461487165,-0.454615165012126,0.49667584347704
30.0574771626264,-0.415895719672488,0.675865546363631,-0.374541545101431,0.658555915939852
30.1958770454964,-0.311489498689838,0.830314609426453,-0.273776016027472,0.793894162301621
30.2961819072007,-0.223741309342806,0.915502135285738,-0.190098652704868,0.871316793530697
30.396486768905,-0.128581979353233,0.977024920159344,-0.0997053535372375,0.927547537646239
30.4967916306092,-0.0284776849506813,1.01441939116442,-0.00486207520249689,0.959805029974136
30.5970964923135,0.0740745417592395,1.02626324828078,0.0919591039717704,0.966603228556596
30.6974013540177,0.176480171298659,1.01144426444137,0.188169689096019,0.947360771311727
30.8488594152647,0.324897709474666,0.938448668212275,0.326543076169456,0.86987544071773
31.0003174765116,0.457871588554751,0.807245584354287,0.449002719283942,0.737349752281674
31.1517755377585,0.56705476567487,0.624633112847421,0.547730096117522,0.557084976336815
31.3032335990054,0.645395990705739,0.401202453691477,0.616252509039686,0.339799857343015
31.4546916602523,0.687656772262756,0.150192805320976,0.649934085525358,0.0989911900162826
31.5151639105714,0.693548803695753,0.0454915303101235,0.652885993492357,-0.000417072782753488
31.5756361608904,0.693090484998227,-0.0601715732476109,0.649830494776469,-0.100031454296645
31.6361084112095,0.686257616045447,-0.165814035107709,0.640790316488491,-0.198827935265704
31.6965806615286,0.673066880262188,-0.270503236184653,0.625832649143738,-0.295793626889
31.7570529118476,0.653594438171579,-0.373376783256014,0.605091729357396,-0.389892623563811
31.8934265244371,0.587429481703364,-0.595802916037492,0.53841857765884,-0.585932672029469
32.0036107907254,0.51293111417673,-0.755093395670017,0.466104694884366,-0.724326554027638
32.1137950570138,0.422358311172221,-0.885652453886441,0.379638154085164,-0.841775815455674
32.2239793233022,0.319022812953804,-0.984748161536564,0.281606496435981,-0.933799730498831
32.3341635895906,0.206451592299399,-1.05260899026245,0.175046580222801,-0.996003954404545
32.4443478558789,0.0881910553748335,-1.08835981339511,0.0633732954337033,-1.02586909672941
32.5793398516689,-0.0591278874228295,-1.08620872319975,-0.0751149330385043,-1.01769347253329
32.7143318474589,-0.202742085462388,-1.0332046800107,-0.20925212009014,-0.961201348649021
32.849323843249,-0.335986120038125,-0.932327568781256,-0.332708541426727,-0.859665083416786
32.984315839039,-0.452736855685982,-0.789267999993708,-0.439748391041414,-0.718629576674972
33.119307834829,-0.547761756249499,-0.611533894373543,-0.525528968000698,-0.545746888372297
33.2725195547703,-0.62423913875886,-0.379300404311241,-0.592587860677178,-0.322761312939225
33.4257312747117,-0.663563126587669,-0.128755009385178,-0.62422813862056,-0.0856393924237836
33.5789429946531,-0.664061604689486,0.124796450275652,-0.619442139566847,0.149965558460769
33.7321547145944,-0.626328390610189,0.367525601480123,-0.579653971594478,0.368428969698371
33.8853664345358,-0.553216482592236,0.584220207783581,-0.508489199240497,0.556826788292848
34.0385781544772,-0.45039102946558,0.753007251190458,-0.411127162062184,0.708168959650103
34.1514873427506,-0.360055926912182,0.84117469922576,-0.326237622738927,0.791003546668303
34.264396531024,-0.261391358030875,0.899942733242589,-0.233572878391749,0.845691443258206
34.3773057192974,-0.157826834863433,0.929011951499202,-0.136382951275835,0.87093734114268
34.4902149075708,-0.0527081093724049,0.928119452465126,-0.0379863893584531,0.866921096248446
34.6031240958442,0.0506504105499899,0.897875056542497,0.0583763044996446,0.834984019951853
34.7589916142447,0.18461979576861,0.811827539912334,0.182569877905371,0.749531735702828
34.9148591326452,0.301704120952522,0.681758884250558,0.290215890219163,0.623538378655996
35.0707266510456,0.395805239057522,0.518342371018771,0.375764865068516,0.467514629630079
35.2265941694461,0.462628330114183,0.333774242446576,0.435449364808241,0.293616848779441
35.3824616878466,0.499843058124865,0.140697535553301,0.467455362392814,0.114564009942871
35.5442025279127,0.506761708556785,-0.056131535114216,0.471619769725465,-0.0634773761595153
35.7059433679787,0.482899759375315,-0.237690918934995,0.44839715146231,-0.221738192495261
35.7655154631628,0.466907046292847,-0.297203569233195,0.433582419313418,-0.273433564100209
35.8250875583469,0.447564131631839,-0.350649086363072,0.415816466729942,-0.321633456252195
35.8846596535309,0.425230601314131,-0.398010871624264,0.395318335019298,-0.365910166736617
35.944231748715,0.40024596766264,-0.439803959129514,0.372321030273644,-0.405678454615834
36.0038038438991,0.372930225964593,-0.476356846830666,0.347096311927642,-0.440508116314736
36.1156599789109,0.316439613433989,-0.530591714009109,0.294783167626335,-0.492094739131823
36.2275161139226,0.254940865387519,-0.565915426650659,0.237717092169819,-0.525249490032649
36.3393722489344,0.190547536957232,-0.582305841960571,0.177940466917407,-0.540410030407571
36.4512283839462,0.125331779347198,-0.580589542877615,0.117417473494891,-0.538667363476135
36.563084518958,0.0612367281727321,-0.562387144704818,0.0579578344014978,-0.521634565663189
36.7167051844513,-0.0218946179993513,-0.514569114567744,-0.019146496426883,-0.477264631652306
36.8703258499446,-0.0960308595182027,-0.446087463311146,-0.0879481466024115,-0.414319446002288
37.0239465154379,-0.158502611604499,-0.36392549716328,-0.146090381305342,-0.339673578287822
37.1255779892571,-0.192538230465483,-0.305547398205871,-0.17795667272648,-0.287240809110544
37.2072715730352,-0.215544197982485,-0.257899134883546,-0.199679516433759,-0.244864325302581
37.2889651568133,-0.234673501757657,-0.210546849561308,-0.217974322748389,-0.20321825215987
37.3706587405913,-0.249974012142601,-0.164135491964784,-0.2329302783714,-0.163096336806742
37.4523523243694,-0.261544135454732,-0.119291582836925,-0.244693042645124,-0.125141314908226
37.5340459081474,-0.269571482133942,-0.0775085912327282,-0.253443674116438,-0.0894838827111372
37.6157394919255,-0.274370147178132,-0.040494085557937,-0.259368272371977,-0.055994305066896
37.6433782114706,-0.275318121319451,-0.0291707804724493,-0.26075794002898,-0.0451625679111066
37.6710169310158,-0.275972233634726,-0.0184249097201246,-0.261858816487906,-0.0346364349400124
37.6986556505609,-0.27633969879039,-0.00815320043665078,-0.26267580308932,-0.0244533239555247
37.7262943701061,-0.276429979427749,0.0016909073820541,-0.263216861399419,-0.0146324105745867
37.7539330896512,-0.276253883040466,0.0111251047704302,-0.26349163694861,-0.00518264809278108
37.7897708061976,-0.275648835028053,0.0227609537702565,-0.263469847798584,0.00651172200825244
37.8256085227441,-0.274638695980193,0.033731942257483,-0.263040279297159,0.0175757062264185
37.8614462392905,-0.273246923780714,0.0440507733225256,-0.262225296877716,0.0280141120296965
37.897283955837,-0.2714967085073,0.0537303149585296,-0.261047153736901,0.0378376405103074
37.9761912469919,-0.266520482272431,0.0728852462208244,-0.25730712905834,0.0574207308330505
38.0550985381468,-0.260146483173835,0.0892148975577286,-0.252127266802175,0.0743743009253422
38.1340058293018,-0.252581846045158,0.102974434333159,-0.245697093381374,0.0890125762121696
38.2129131204567,-0.244016461060331,0.114490187387661,-0.238184670284623,0.101708442517103
38.3259622555514,-0.230296057690777,0.127809417148105,-0.225784149004348,0.117288664627183
38.4390113906462,-0.215207675032828,0.138523933544506,-0.211724959284475,0.130939075885435
38.5315574536955,-0.202015965673819,0.146296448021125,-0.199106525799178,0.141577753335721
38.6241035167448,-0.188119958887602,0.15391920509099,-0.185500328892075,0.152450315091745
38.7166495797941,-0.173504006503542,0.161976677666151,-0.170855715815841,0.164128181387616
38.8091956428434,-0.158086773239537,0.171318973845108,-0.155083159589366,0.176909044676292
38.9017417058927,-0.14170135704096,0.183022937182175,-0.138078070837777,0.190807585125191
39.0292075712384,-0.117117449123593,0.203762827153036,-0.112441195832753,0.211866810010141
39.1566734365841,-0.0896102414309166,0.228981731332466,-0.0839667710749684,0.235317044908128
39.2841393019298,-0.0587005035840478,0.2566047021469,-0.0523633142919373,0.2609499934565
39.4116051672756,-0.0241720077073712,0.285062904601049,-0.0174262223720927,0.287475118843856
39.5390710326213,0.0140007545857076,0.313511133236453,0.0208264986290835,0.312531877718241
39.666536897967,0.0556724491534096,0.339947669678958,0.0620600213980165,0.333618445205379
39.7940027633127,0.100362116482444,0.360411632984906,0.105627609141523,0.348654037482746
39.9339065205347,0.151706550000047,0.371389958190283,0.155028518216864,0.355589816486321
40.0738102777568,0.203628739712043,0.367701124654313,0.204486836018563,0.349032987449271
40.2137140349788,0.253914613828397,0.347852174507075,0.251893821826652,0.325631588138587
40.3536177922009,0.300122683455486,0.309561234129278,0.294756385047351,0.283557811303703
40.4935215494229,0.339559273518518,0.250799344118107,0.330406364095514,0.222500285485377
40.633425306645,0.369375656026385,0.17173475510185,0.356209540979782,0.143157413977581
40.773329063867,0.386848812990178,0.0746911557689629,0.369728128387661,0.0473672263184166
40.8339315575389,0.389967607759461,0.0279593662160343,0.371219715904764,0.00154550174732389
40.8945340512107,0.390177374870188,-0.0212548970522635,0.369870139283778,-0.0463473487910893
40.9551365448826,0.387343505203945,-0.0725984902043061,0.365567457532556,-0.095895021270529
41.0157390385544,0.381347117439667,-0.125618055571413,0.358223256282425,-0.146666535993227
41.0763415322262,0.372097682213,-0.179826856939293,0.3477765703548,-0.198193965771624
41.1369440258981,0.359537216331505,-0.23475617767354,0.334197042343349,-0.249959073334853
41.2609863063793,0.323462999992343,-0.347441338049793,0.296736696965702,-0.354282468288358
41.3850285868605,0.273557141167696,-0.457413685775218,0.246706325205488,-0.452204026105548
41.5090708673416,0.210579419265405,-0.557534057729164,0.185107769545566,-0.53986131372689
41.6331131478228,0.136195133220667,-0.640070791654397,0.113438619321644,-0.613745981029297
41.757155428304,0.0528220318505146,-0.70095503143677,0.0337001537271699,-0.669368794966339
41.859692482675,-0.0208856835046727,-0.733632207406888,-0.0365377201892531,-0.698234020670889
41.962229537046,-0.0970642916872467,-0.749178666986,-0.108856740922919,-0.709491234311947
42.0647665914171,-0.173867478066546,-0.745918295849103,-0.181386824768658,-0.7020844299118
42.1673036457881,-0.249321147638636,-0.722681181221791,-0.252180531099456,-0.675508958710707
42.2698407001591,-0.321368333889856,-0.679225530554034,-0.319264965578829,-0.629707250356528
42.4128942194275,-0.412340145674415,-0.585997745391471,-0.403016249222588,-0.534912342679574
42.5559477386958,-0.487446478918331,-0.457590430379694,-0.470836048503578,-0.407178217678934
42.6990012579642,-0.541999317812454,-0.299195359875754,-0.518381391713956,-0.252026925292451
42.8420547772325,-0.572196461165111,-0.118036591712402,-0.542237425123571,-0.0769860924991123
42.8967781125927,-0.576635433003697,-0.0444462309569337,-0.544513636994638,-0.00656240690135044
42.9515014479528,-0.577011720922788,0.0306133816048383,-0.542914046272068,0.0648456957495823
43.006224783313,-0.573262031915662,0.106590093888347,-0.537402431578385,0.136667919191149
43.0609481186731,-0.565345030765321,0.18294065040489,-0.527965480426628,0.208331605368238
43.1156714540333,-0.553251476972914,0.259122870131026,-0.514624310999784,0.279241827188307
43.2647581036796,-0.499498512381366,0.46214286034711,-0.459214244211858,0.463573712393747
43.413844753326,-0.416717546081981,0.647739651615978,-0.377826129609041,0.626681865691234
43.5369385195539,-0.329018794279254,0.774815453356427,-0.293544618666469,0.73980823771487
43.6600322857818,-0.227432611979631,0.8710507186503,-0.196785127287061,0.828386741773467
43.7831260520097,-0.115912047624358,0.934973332157314,-0.0909298706436627,0.887029417421244
43.9062198182375,0.00141497168724872,0.965344456153458,0.0201118426487948,0.911925214165621
44.0293135844654,0.120275984770632,0.960097753754046,0.1320867222636,0.901522486695332
44.1733198788885,0.255332683423973,0.907536732110518,0.258436077540667,0.844963631611958
44.3173261733115,0.37936655698023,0.806690124656241,0.373355898590093,0.742888389074286
44.4613324677346,0.485749375284653,0.662561558948798,0.470622832966607,0.600296309112772
44.6053387621576,0.568728327769497,0.482558783671523,0.544912479809272,0.424716432329279
44.7493450565807,0.623769432605338,0.275993176804526,0.592133733838083,0.225750129467357
44.9059582961041,0.648289968888082,0.0337408248568468,0.609688458943331,-0.00431653699757582
45.0625715356276,0.634279993802786,-0.212400697863085,0.590970842188939,-0.23369703650616
45.2191847751511,0.58224668779953,-0.448864580708282,0.537370073425715,-0.446555706644713
45.3757980146746,0.495072352118663,-0.658851036752532,0.452547194081196,-0.630005695924586
45.5324112541981,0.378544906314677,-0.820508050456538,0.341820291838157,-0.776084522914346
45.587685572738,0.331965394729507,-0.863133553744036,0.29776734962552,-0.817294600490171
45.6429598912779,0.283209621739536,-0.899572962804274,0.251613660794684,-0.851861305021452
45.6982342098178,0.232627762291079,-0.929818731281994,0.203730032604341,-0.879425542621339
45.7535085283577,0.180564779828367,-0.953160272816286,0.154513924156117,-0.899975698595989
45.8087828468976,0.127405091567646,-0.96909701240033,0.104360375963071,-0.913511143266002
45.8640571654375,0.0735653558875983,-0.9775504789638,0.05365757299234,-0.919959471454004
45.960665588524,-0.0209346813766428,-0.97449959008153,-0.0351053094225031,-0.914142142160847
46.0572740116105,-0.114057561978095,-0.949380917105825,-0.122273575223174,-0.886863299971981
46.153882434697,-0.203695563811339,-0.902847400564796,-0.205816475532272,-0.839142346043174
46.2504908577835,-0.287849209449289,-0.8360934246729,-0.283820015468258,-0.772511876852782
46.3470992808701,-0.364656982892957,-0.750984120362209,-0.354544779597342,-0.688906963894492
46.4437077039566,-0.432452355569169,-0.649915793999028,-0.416462217583237,-0.590632884625557
46.6081823161243,-0.523281557911289,-0.448800481162228,-0.498111113845939,-0.397216948883733
46.7726569282921,-0.578870898535092,-0.223937598322833,-0.546108948980234,-0.183844302093788
46.9371315404598,-0.596555812394513,0.00915605532910645,-0.558437965059042,0.0335742367732985
47.1016061526276,-0.576180627704064,0.236079452930012,-0.535737068358832,0.239103738850115
47.2660807647953,-0.5200634726078,0.441405601080221,-0.481102072417555,0.419354395451592
47.4305553769631,-0.43340943034575,0.604530980840794,-0.399430942826335,0.566425486718201
47.5445483947358,-0.359414772648944,0.686732902194942,-0.330128305484209,0.64478644273336
47.6585414125084,-0.277476017140239,0.744897312759883,-0.253222794460689,0.700536303618598
47.7725344302811,-0.190338695192163,0.77950156397992,-0.171347006365854,0.73210968424469
47.8865274480537,-0.100685879892258,0.78974686303813,-0.087229617880615,0.739642958427516
48.0005204658264,-0.0112420580727407,0.775704651792137,-0.00356245927049762,0.724170024097363
48.1618278814487,0.10983621101172,0.717459307019473,0.109234497729482,0.666492088970899
48.323135297071,0.218351633171213,0.620271701112488,0.209769139983186,0.57284528445702
48.4844427126934,0.30866863402879,0.492991949146564,0.292892205830725,0.451847385204622
48.6457501283157,0.376706188012747,0.345750032509696,0.354968796615448,0.313502093567532
48.807057543938,0.420073213923347,0.189016227987419,0.394025385119393,0.168246562710319
48.9740673694398,0.438221967915401,0.0270844473685323,0.409917841815448,0.0212678127751308
49.0061606321133,0.438580134208667,-0.00320671620289974,0.410142695446259,-0.00566140074394858
49.0382538947868,0.437985634432616,-0.033261298521053,0.409528916615143,-0.0319610816011021
49.0703471574603,0.436442059461443,-0.0629407240745914,0.408090628564635,-0.0576088405179983
49.1024404201339,0.433958269054228,-0.0919242744281356,0.405840196348819,-0.0826543540335361
49.1345336828074,0.430558005465091,-0.119911166841461,0.402793699428245,-0.107144264069422
49.2091759739488,0.419312791555699,-0.180677258845941,0.392739430122733,-0.161789621483091
49.2838182650902,0.403763493586236,-0.23498696852127,0.378741013570296,-0.212758661384044
49.3584605562315,0.384377283078566,-0.283302108026022,0.361102072860582,-0.259244499181154
49.4331028473729,0.361595095038851,-0.326050510389584,0.340179748573387,-0.300592251063097
49.5077451385143,0.335835180668836,-0.363236211822365,0.316370837603681,-0.336457453519429
49.6144419660512,0.294678895986234,-0.406364524111941,0.278153503946091,-0.378030490458141
49.7211387935881,0.249555871538609,-0.43753040890559,0.236107884911221,-0.408173292113702
49.8278356211251,0.201730682295058,-0.456935525720496,0.191437441198917,-0.427228806651521
49.934532448662,0.152429570199709,-0.465206990376066,0.145293778984292,-0.435853884298481
50.0412292761989,0.102796412478836,-0.463278212943614,0.098744006512229,-0.434969579257651
50.2171473393435,0.0228357505076067,-0.441008584402354,0.0235149048819622,-0.415854649306927
50.2811538822766,-0.00497900419731717,-0.427884473241527,-0.00273892609220619,-0.40429511871118
50.3451604252097,-0.0318839280312979,-0.412594685880659,-0.0281892999322096,-0.390763607678387
50.4091669681429,-0.0577535957157785,-0.39544687399614,-0.0527223197778265,-0.375542583339495
50.473173511076,-0.0824759860465995,-0.376733886865583,-0.0762359892681924,-0.358897544846213
50.5371800540092,-0.105957978769766,-0.356738618064255,-0.0986454017131775,-0.341083258652839
50.6845209916675,-0.154965684433723,-0.307230982944227,-0.145727781482041,-0.29686308444021
50.8318619293258,-0.196467524733901,-0.255167491978275,-0.186090994270566,-0.250157728464768
50.9456307189545,-0.223200603355854,-0.214699225140609,-0.21247966309159,-0.213643019782146
51.0593995085833,-0.245350287857003,-0.174840281529688,-0.234711856422653,-0.177297170367982
51.173168298212,-0.263047456332444,-0.136480719412495,-0.252821597682445,-0.141194841841822
51.2869370878407,-0.276503745047702,-0.100366535991254,-0.266829794329262,-0.105146715125544
51.4007058774695,-0.285969691532919,-0.0664519457171979,-0.276735813723321,-0.0690125110021399
51.4435134738704,-0.288543676748978,-0.0539121388068445,-0.279400896111102,-0.0554732369429983
51.4863210702713,-0.290579505454871,-0.041214788067911,-0.281487814107399,-0.0420281679553266
51.5291286666722,-0.292070978118511,-0.0284226724418371,-0.282999673636081,-0.0286265153492057
51.5719362630731,-0.293014288530745,-0.0156122211682089,-0.283937666607949,-0.0152115105526977
51.6147438594741,-0.293408008865598,-0.0027754002219216,-0.284300896790006,-0.00175751462474326
51.6242040208968,-0.293420802178245,7.10706051961873e-05,-0.284303478732834,0.00122088748405362
51.6336641823196,-0.29340662713038,0.00292481036636159,-0.284277843817234,0.00420115800915275
51.6431243437424,-0.29336542183281,0.0057853914793047,-0.284223994299329,0.00718343377038433
51.6525845051651,-0.293297122674417,0.00865277948208522,-0.284141919062052,0.0101678973019542
51.7072937536411,-0.292365035190821,0.0253878824863149,-0.283111578035954,0.0274857106890868
51.7620030021172,-0.290509181513815,0.042400981836374,-0.281130180264793,0.0449239787018088
51.8167122505932,-0.287714190519226,0.0597179014228695,-0.27819023186383,0.0625209227312341
51.8714214990692,-0.283963207321408,0.0773505132115394,-0.274282028397972,0.0803145451007421
51.9782867828942,-0.27381716699002,0.112679095281926,-0.263810543502725,0.115742978198478
52.0851520667193,-0.259837234783804,0.149146006536676,-0.249503839993597,0.152142554391432
52.1920173505443,-0.241905022582663,0.186654689934489,-0.231262690989487,0.189415321739676
52.2988826343693,-0.219917418100386,0.225025056364922,-0.209009833719063,0.22721271841992
52.4057479181943,-0.193798804857183,0.26393205958437,-0.182717821828815,0.264943118139697
52.5484328782685,-0.152459652490398,0.315697515328456,-0.141433094571569,0.313764698222274
52.6911178383427,-0.103895449997545,0.365025007329834,-0.0934309205521243,0.358816853346724
52.8338027984169,-0.0487060507833522,0.40815125089547,-0.0394077639334588,0.397742675142318
52.9764877584912,0.0119615098517112,0.441123826815644,0.0195642700310715,0.427742532976724
53.1191727185654,0.0764643693141393,0.46114233695449,0.0819692775053957,0.445381427082375
53.2618576786396,0.142809522299094,0.466406087302873,0.145794120261618,0.447059661407513
53.4179295563644,0.214720080980087,0.451985995672648,0.214311556076269,0.427680226920383
53.5740014340892,0.282471181649688,0.412642326702771,0.277992826324188,0.384490767898925
53.730073311814,0.342064983723378,0.34674450082225,0.33305371557639,0.316897726011872
53.8861451895388,0.389420098550321,0.255412460529943,0.375723503531695,0.225661196899079
54.0422170672636,0.42074846580958,0.141579414434357,0.402504247439706,0.113482318607814
54.1540546853655,0.431476593659877,0.0484442289632942,0.410213642773318,0.0226972196791594
54.2658923034674,0.431361819849702,-0.0519098169393302,0.407415414750873,-0.0740129567348689
54.3777299215693,0.419746396863617,-0.156891346610047,0.393602685556491,-0.17387639276115
54.4895675396711,0.396270325634585,-0.263609599895714,0.368589597023344,-0.273850471155317
54.601405157773,0.360894308215973,-0.369202260166893,0.332547406168555,-0.370588844051913
54.7688237478923,0.286682905021426,-0.517134557346529,0.259381480703071,-0.502502187294477
54.9362423380117,0.189827503857676,-0.638206160359972,0.165940069242023,-0.611370559442701
55.103660928131,0.0756365742877386,-0.721227081207719,0.0568488673915167,-0.687696222596329
55.1590335279188,0.0351338582748303,-0.739114397947618,0.018264150611513,-0.704042126294567
55.2144061277066,-0.0062035868543287,-0.752366870424132,-0.0210719272813606,-0.715370395364616
55.2697787274945,-0.0481156019346546,-0.760662385259412,-0.0608793871359678,-0.721540865843175
55.3251513272823,-0.0903358821181199,-0.763639730358595,-0.100880238159103,-0.72247254369535
55.3805239270701,-0.132572588966467,-0.761094625674906,-0.140786778514131,-0.718081132663385
55.4994387801245,-0.221877182393179,-0.736789139183068,-0.224773467234893,-0.690457160266582
55.6183536331789,-0.306764921061956,-0.686628960712347,-0.304011135252927,-0.638096292741844
55.7372684862333,-0.384203375456761,-0.611414901454386,-0.375611967367646,-0.561974272774218
55.8561833392877,-0.451308014144117,-0.512959770329041,-0.436857024418522,-0.464082792248363
55.9750981923421,-0.505467269498582,-0.394040152528348,-0.485319194718572,-0.347355444140487
56.1317753687338,-0.553351901916827,-0.212284127092704,-0.526286206449012,-0.171191131580295
56.2884525451255,-0.571106552840742,-0.0114927059584591,-0.538255288319677,0.0206836377580926
56.4451297215172,-0.55663305208565,0.196753340472528,-0.519681124130252,0.216286082071965
56.601806897909,-0.509673988229351,0.400939148446153,-0.470988791860897,0.402745426921195
56.7584840743007,-0.43186354365059,0.588561244472059,-0.394571710168802,0.567981531241955
56.9151612506924,-0.327253775662691,0.740431864230191,-0.294426004154727,0.704052208054669
57.0312358962027,-0.236264704797503,0.821932058938041,-0.208007633078904,0.781315408915609
57.1473105417129,-0.137290202154789,0.877712854678147,-0.114048878073823,0.833537363957308
57.2633851872232,-0.0334262439091261,0.90736378189864,-0.0155922898371329,0.857886613516893
57.3794598327335,0.0721842561936744,0.908172166768245,0.0840611729320205,0.853782610007216
57.4955344782438,0.176178234068923,0.878699061966508,0.181587166128065,0.821614544663314
57.6116091237541,0.275092639431919,0.820210660429715,0.273766360984575,0.762182308274522
57.7471717777957,0.379825215400787,0.718356105423229,0.370592993210679,0.660673599398992
57.8827344318373,0.468496744752246,0.584636790510576,0.451580526210479,0.529178377030335
58.0182970858789,0.537174187407419,0.42468002078509,0.513062751860701,0.374093136399336
58.1538597399205,0.582803334329464,0.245776666203529,0.552320591469174,0.202817795565085
58.2894223939621,0.603361965096312,0.0562141407696126,0.567707437790396,0.0234683758715451
58.4249850480037,0.597959062462613,-0.135651640140748,0.558714682999489,-0.155366727974843
58.5656732683792,0.565188334522503,-0.329381402747605,0.524408981270752,-0.331001975488306
58.7063614887547,0.506185754003912,-0.507898164816985,0.466620262978237,-0.488269336660731
58.8470497091302,0.424065256012915,-0.656699707392522,0.38826809622833,-0.622068031172814
58.9877379295057,0.323462856357757,-0.768140751131161,0.293098167690727,-0.726468779069537
59.1284261498812,0.209762195162215,-0.841168087087415,0.185686768174092,-0.795243412112314
59.2721075770897,0.0859149936688606,-0.875455142115217,0.0688099876215295,-0.824712603987916
59.4157890042982,-0.0397813747978206,-0.867330229571079,-0.0493672460691472,-0.812581473511044
59.5594704315067,-0.161288102801943,-0.817026087456118,-0.162928743479025,-0.761016794441137
59.7031518587151,-0.272797127674608,-0.728383092274901,-0.266429629049002,-0.67376407104463
59.8468332859236,-0.369159953811951,-0.607423870234813,-0.355131176221655,-0.556224591535308
59.9905147131321,-0.44619350233711,-0.461036257881151,-0.425188537006208,-0.415456285341075
60.1489919731887,-0.505080950558094,-0.279386289543351,-0.477558985401256,-0.242990128509233
60.3074692332452,-0.534229390029987,-0.0876162031497434,-0.501884782799038,-0.063641900592308
60.4502958240697,-0.534410972447475,0.0845976712522795,-0.499618020360606,0.09439297719871
60.5931224148941,-0.510497231525131,0.249262844610851,-0.475587405918419,0.240591402991812
60.7054587777347,-0.475865710003337,0.365895911590554,-0.442645005015691,0.343972351529581
60.8177951405754,-0.429067973801052,0.464947583420762,-0.398744753104915,0.435402431403299
60.9301315034161,-0.372145366615955,0.545204733016936,-0.345392063604511,0.512260310943224
61.0424678662568,-0.307209050557689,0.607362688550582,-0.28435479210529,0.571949077993893
61.1548042290975,-0.236332313128546,0.651272349196908,-0.217629446916387,0.61306399493621
61.2960198022601,-0.14203964674426,0.679364919400335,-0.128926815789143,0.638239779301197
61.4372353754226,-0.0459091380637506,0.677166795911277,-0.0386904685276538,0.63468895131966
61.5784509485852,0.0479073264190088,0.646443518919848,0.0491506434850149,0.604494604091978
61.7196665217478,0.135590914384909,0.590547175906551,0.131041063679208,0.550833555361126
61.8608820949104,0.213861728172954,0.513770840648895,0.20394331472527,0.477807276860508
62.0269125837932,0.29039818330292,0.403316334794487,0.275001145006183,0.373661211480592
62.192943072676,0.347323779986587,0.27883187489091,0.327662108812519,0.257440647797439
62.3589735615589,0.382965759837523,0.148475426892013,0.360562958587104,0.137156487838039
62.5250040504417,0.39693502905766,0.019254894601189,0.373654772024315,0.0202932463249741
62.5795413764606,0.396836767919505,-0.0217651138303191,0.373734822987778,-0.0162003380832613
62.6340787024795,0.394555017170493,-0.0613248839298454,0.37186718446062,-0.0516476588212926
62.6886160284984,0.390180090455304,-0.0988540909774898,0.368106772443917,-0.0860514314137065
62.7431533545173,0.383819195656542,-0.134139209872798,0.362505118526576,-0.119287262461136
62.7976906805362,0.375590476631009,-0.167254254341595,0.355126984475332,-0.151140351956922
62.8694640343819,0.36210917162892,-0.207736106992866,0.342845837075321,-0.19060295437861
62.9412373882275,0.345846185411744,-0.244863233251928,0.327840321952549,-0.226936154470142
63.0130107420732,0.327043537347354,-0.278576083498443,0.310345504955942,-0.259941447291512
63.0847840959189,0.305947042446897,-0.308739389807882,0.290605491233667,-0.289524073428994
63.1565574497645,0.282812507638694,-0.335295075368865,0.268867794753137,-0.315627828256029
63.2283308036102,0.257900459706176,-0.358256047763194,0.245382101673871,-0.338231742377396
63.4363094379283,0.178017739674792,-0.404681332687398,0.169721447694358,-0.384411314430251
63.6442880722464,0.0914153952300643,-0.423137399807557,0.0872646550332392,-0.403820695037688
63.8522667065644,0.00360308883067853,-0.41715352229128,0.00326006839467028,-0.400066772975483
64.0602453408825,-0.0807642108640564,-0.391057812799976,-0.0778407920382572,-0.376883506417647
64.2682239752006,-0.157941443494365,-0.348911303852482,-0.152338477058333,-0.337280299175705
64.4762026095187,-0.224905856832661,-0.29337040918519,-0.217079241686952,-0.283344682169076
64.6841812438368,-0.279026121717739,-0.225457432620867,-0.269242838342882,-0.216368174502374
64.8921598781548,-0.317789572765087,-0.1454648105085,-0.306200518246866,-0.137100956389196
65.104725894984,-0.338995475656383,-0.0519787423919262,-0.325690810480793,-0.0442383763727575
65.1798724838131,-0.341568672697205,-0.0162977200664345,-0.32768886090672,-0.00879414182661554
65.2550190726423,-0.341413392283845,0.0206228189073071,-0.326982489330338,0.027766719708814
65.3301656614714,-0.338441315196084,0.0586736356977201,-0.323494697375819,0.0652398897385071
65.4053122503005,-0.332573546832336,0.0976822807098478,-0.317163793068596,0.103407421618615
65.4804588391297,-0.323746090249076,0.13741655290165,-0.307946249553853,0.142024161343585
65.6179140500036,-0.299828091505461,0.211051256250898,-0.283579971314248,0.212808730325068
65.7553692608775,-0.265796749952373,0.284381761375962,-0.24958210505725,0.281968390932995
65.8928244717515,-0.221887631538284,0.354439891712604,-0.206313473050455,0.347306890439441
65.9460367680692,-0.202340115668046,0.37986926172226,-0.187189057610632,0.371111202229862
65.9992490643869,-0.181476232835809,0.403952244781354,-0.166828469229282,0.393855856978234
66.0524613607047,-0.159371108877337,0.426609025650195,-0.145293904072268,0.41532991330552
66.1056736570224,-0.136100270536227,0.447799871643204,-0.122656506052465,0.435308215405029
66.1588859533402,-0.111743706747605,0.467412458863918,-0.0989998039421756,0.453591448458403
66.2847828440048,-0.0503595089115584,0.506335549677333,-0.0395600615398631,0.489182839687967
