t,z1,z1dao,z2,z2dao
22.6074926762229,-0.00703162618132233,0.0171917323643781,-0.00156660814960087,0.000198579946822936
22.6755554475992,-0.00582246320803311,0.0182888309284344,-0.00159121186659307,-0.000851911683613323
22.7436182189755,-0.00454882024714393,0.0190813710675873,-0.00167336879276469,-0.00147969227091814
22.8116809903518,-0.00323224874715418,0.0195471481275874,-0.00178227373470128,-0.00163020601419828
22.8797437617281,-0.00189538041660684,0.0196770649021284,-0.00188466259950007,-0.00128763095675591
22.9513662795662,-0.000491690172546144,0.0194560939788425,-0.00194920855503029,-0.000421562265126196
23.0229887974042,0.000883597039137583,0.0188886408740551,-0.0019351611683498,0.000890914617106477
23.0946113152423,0.0022068048199773,0.0180092513309585,-0.00181429784375116,0.00253733680601398
23.1662338330804,0.00345717036308796,0.0168638592213771,-0.00156763544598909,0.00437515612933215
23.2378563509184,0.00461753407280967,0.0155063433610306,-0.00118713824816703,0.00624396724058927
23.3094788687565,0.00567476483796866,0.0139946371003719,-0.000676494356243822,0.00797919147481357
23.3922422603526,0.00675647108107251,0.0121311934313311,5.52940697053701e-05,0.00961743540461399
23.4750056519488,0.00768145458768615,0.0102218301468009,0.000899960334685124,0.0106722447636053
23.5577690435449,0.00844890321717644,0.0083362807736433,0.00180301058879459,0.0110059376716158
23.6405324351411,0.00906307334176427,0.00652587332259431,0.00270166125917672,0.0105597511363588
23.7232958267372,0.00953162713776513,0.00482106132650643,0.00353175458613711,0.00936021445507067
23.8060592183334,0.00986387439053516,0.00323158741356513,0.00423478932677833,0.00751572661902624
23.9023197506498,0.010091023912439,0.00151644913768404,0.00483234019028054,0.0047963241547576
23.9985802829662,0.0101587193422162,-8.96068891279985e-05,0.00515176964853616,0.00180664009898454
24.0300389974392,0.0101479069128243,-0.000599462338420125,0.00519320562594887,0.000841141804045197
24.0614977119122,0.0101211196075235,-0.00110451038179476,0.00520473298774958,-9.63966003176062e-05
24.0929564263851,0.0100784714171569,-0.00160624654287093,0.00518748407232178,-0.000993070502558303
24.1244151408581,0.0100200644656112,-0.00210617115083008,0.00514286451822662,-0.00183605202872677
24.1558738553311,0.00994594929311123,-0.00260559807876312,0.00507269826975035,-0.00261340942394526
24.187332569804,0.00985612277785796,-0.00310555672931812,0.00497922788981396,-0.00331451061263362
24.2490517726386,0.00963412807963936,-0.00409050415543311,0.00473809966830629,-0.00443404326893238
24.3107709754732,0.00935114695012144,-0.00508202508199874,0.00443940401716625,-0.00517127106012764
24.3724901783077,0.00900682786149694,-0.00607691098427366,0.00410789002439888,-0.00549520008951753
24.4342093811423,0.0086012099087002,-0.00706630884822454,0.00376936431626095,-0.00540024757297079
24.4959285839769,0.00813505536071414,-0.00803573584553975,0.00344916769612185,-0.0049066302019797
24.5576477868114,0.00761017512054247,-0.00896559140890285,0.0031706580323348,-0.00405881992521739
24.651306316348,0.00670912411269326,-0.0102474934436647,0.00287041892785407,-0.00224547235996779
24.7244686460068,0.00592774173595004,-0.0110859552494677,0.00276656880679626,-0.000559826663278629
24.7818496179247,0.00527595051759811,-0.0116094979180577,0.00277384801007592,0.000810415730224846
24.8392305898426,0.00459807122851879,-0.0119914454768461,0.00285888186307082,0.00213552980619953
24.8966115617605,0.00390282184128347,-0.0122122927060464,0.00301674341806952,0.00333862807224295
24.9539925336784,0.00319992286003656,-0.01225574217788,0.00323843042989765,0.00434999666594128
25.0113735055963,0.00249991021116797,-0.0121097605284496,0.00351125502612786,0.00511103892533269
25.0687544775142,0.00181387771438564,-0.0117674422454034,0.00381951422598699,0.0055775696875249
25.1508351096265,0.000879226690683995,-0.0109354958616578,0.00428683530005433,0.00568272865678901
25.2329157417387,2.88033147485487e-05,-0.00971810137735275,0.00473531162784168,0.00511567449449163
25.314996373851,-0.000707235663612743,-0.0081576514725789,0.00511140282635929,0.00393529185781701
25.3970770059633,-0.00130321007002531,-0.00631913882392781,0.0053694608858041,0.00227024036377267
25.4791576380756,-0.00173958699574699,-0.00428540166226524,0.00547687702920148,0.000303730484535616
25.5430007542045,-0.00196050899262168,-0.00262909945668302,0.00544521606799251,-0.00129480009482314
25.6068438703334,-0.0020749438180804,-0.000958048864374795,0.00531261945253973,-0.00283793044105872
25.6706869864622,-0.00208344310560941,0.000682409480258588,0.00508602564170516,-0.00422393536980193
25.7345301025911,-0.00198933310668166,0.00224962638028265,0.00477842895012748,-0.00536154148276303
25.79837321872,-0.00179851550767606,0.0037056075409075,0.00440811913425833,-0.00617625987123947
25.8622163348489,-0.00151913805541199,0.00501868399871371,0.00399750708703771,-0.00661565624015145
25.9482330741783,-0.00102030385664956,0.006520663290956,0.00342433463606935,-0.00657151018867575
26.0342498135078,-0.000406562362491902,0.00768467433490952,0.00288582737153799,-0.00581246977204095
26.1202665528372,0.000292355802705046,0.00850203421056801,0.00244016375840386,-0.0044374865419003
26.2062832921666,0.00104711975860605,0.00898910349640525,0.00213344648915065,-0.00262203093160517
26.2923000314961,0.00183074166176977,0.00918203489489283,0.0019940093659675,-0.000596243125116031
26.3223851361952,0.00210713514530879,0.00918929310437627,0.00198686241694968,0.000113088754156585
26.3524702408944,0.00238333641983289,0.00916879180001562,0.00200078934916919,0.000805635172217044
26.3825553455936,0.00265855199332982,0.00912276965672988,0.00203510683496146,0.00147082562025342
26.4126404502927,0.00293203289946891,0.00905354674342136,0.00208888006616408,0.00209809991012407
26.4427255549919,0.00320310509967984,0.00896339005208998,0.00216084537791324,0.00267744544064849
26.4728106596911,0.00347117281157529,0.00885443903512932,0.0022494153957001,0.00319968185341782
26.5356582816699,0.00401917522822992,0.00857475634050946,0.00247968309577504,0.00407110544993875
26.5985059036488,0.00454770408208097,0.00823726528393303,0.00275417714183934,0.00459675229668152
26.6613535256277,0.00505352834537416,0.00785367176178793,0.00304972978070432,0.00473652607621001
26.7242011476065,0.00553398927095823,0.00743085611072857,0.0033414609844252,0.0044747625303112
26.7870487695854,0.00598669966701202,0.00697053087315782,0.00360432083048934,0.00382138676820804
26.8498963915643,0.00640922742582759,0.00646941179760424,0.00381465480032791,0.00281109086909705
26.9465932836889,0.00699366159581911,0.00560045143497763,0.00398984287510165,0.000694655270239893
26.9833148477482,0.00719262966642063,0.0052314763691162,0.00399837490426699,-0.000235563919495909
27.0200364118075,0.00737759402441571,0.00483691069628805,0.00397188388021584,-0.00120779300797394
27.0567579758669,0.00754754093868894,0.00441394848545462,0.00390929026772961,-0.00220285022081809
27.0934795399262,0.00770138289095863,0.00395976142293826,0.00381008263898995,-0.00320090047248142
27.1302011039855,0.00783793427825335,0.00347164629793711,0.00367446099550887,-0.00418205865973752
27.1669226680448,0.0079559052855356,0.00294715922165396,0.00350339429328294,-0.00512693396751954
27.2413554751775,0.00813219983661638,0.00176518681181111,0.00305650505549092,-0.00685845942566746
27.3157882823103,0.00821432482122327,0.000415410027519483,0.00249349685861926,-0.0082335531036766
27.3902210894431,0.00818977675201946,-0.0011033563101963,0.00184430984673355,-0.00914833620649804
27.4646538965759,0.00804633199570702,-0.00278002976053309,0.00114567050285543,-0.00954014003741027
27.5390867037087,0.00777304588611593,-0.00459020755262015,0.000437491067405127,-0.00939323331113332
27.6135195108415,0.00736127660319103,-0.00649638289627146,-0.000240928191061278,-0.00873984794970901
27.6879523179742,0.00680562185062015,-0.00844935837994904,-0.000854409642814394,-0.00765668703440983
27.762385125107,0.0061046989779656,-0.0103907315658207,-0.00137492042674083,-0.00625744490126641
27.8368179322398,0.00526170762768107,-0.0122562574908908,-0.00178392251837148,-0.0046820888532887
27.9112507393726,0.00428472128961862,-0.013979820544313,-0.00207385849102117,-0.00308386273430456
27.9856835465054,0.00318667220981035,-0.0154976903479899,-0.00224863132827827,-0.00161516747284864
28.0601163536382,0.0019850199492188,-0.016752705547391,-0.00232303049627973,-0.000413591067976046
28.1084304941545,0.00115930709166303,-0.0174031287866284,-0.00232813478324036,0.000167432185998456
28.1567446346708,0.000305552181125009,-0.0179127034205683,-0.00230952822773616,0.000565954337125241
28.2050587751871,-0.00056922501114276,-0.0182743999739678,-0.00227647770321777,0.000768176684726163
28.2533729157034,-0.00145779890938077,-0.0184838778866081,-0.00223856188799474,0.00076806751092947
28.3016870562197,-0.00235279570626099,-0.0185396642717832,-0.00220547090749448,0.00056777799468092
28.3652368958921,-0.00352739285553909,-0.0183815974698467,-0.00218506284475704,1.7422228809209e-05
28.4287867355646,-0.00468386008557148,-0.0179707013932465,-0.00220890896091758,-0.000817355610666933
28.492336575237,-0.00580663095615744,-0.0173251713038962,-0.00229323350576467,-0.00187209231810517
28.5558864149094,-0.0068815332736099,-0.016469505371512,-0.00244955639268591,-0.00306653061792024
28.6194362545818,-0.00789612904010497,-0.0154329174899145,-0.00268390023389765,-0.00431030154394047
28.6829860942542,-0.00883994080222427,-0.0142476674362197,-0.00299638750124185,-0.00550890359854044
28.7689376264876,-0.0099892344388516,-0.0124678312339189,-0.00353218317991033,-0.00689452784436194
28.8548891587209,-0.0109793545003235,-0.0105583362271263,-0.004169075642773,-0.00782670610366084
28.9408406909542,-0.0118023790693274,-0.00859106505587692,-0.00486104013374378,-0.00815543834062045
29.0267922231876,-0.0124559722197449,-0.00662326027104839,-0.00555208659761328,-0.00780128145904095
29.1127437554209,-0.0129419265080645,-0.00469419200043616,-0.00618290716367062,-0.0067647237304029
29.1986952876542,-0.0132645759912768,-0.0028243794929366,-0.00669777104158834,-0.00512593366940241
29.2846468198876,-0.0134292658277206,-0.00101729923528484,-0.00705094883957998,-0.00303516218875188
29.3747622305269,-0.0134377259205902,0.000820233249752341,-0.00721497328600687,-0.000577497417404235
29.4085135683318,-0.0133986209667961,0.0014976498734012,-0.00721855182472621,0.000358526265604636
29.4422649061366,-0.013336716164769,0.00217081921664978,-0.00719076652840324,0.00128141421958206
29.4760162439415,-0.0132521326480975,0.00284080359622949,-0.00713230902961788,0.00217734056336412
29.5097675817463,-0.0131449718663423,0.00350864845087795,-0.00704427342226998,0.00303262569260158
29.5435189195512,-0.0130152979527946,0.00417524057909777,-0.0069282226445018,0.00383434973536094
29.5772702573561,-0.0128631405580509,0.00484121928564703,-0.00678617156684707,0.00457072499025763
29.6490261885726,-0.0124650204289913,0.00625624238881705,-0.00640898374389018,0.00587308857422715
29.7207821197892,-0.0119654700137203,0.00766819104395652,-0.00595291248653071,0.00675559755967258
29.7925380510058,-0.0113649639483844,0.00906808877212889,-0.00545000543521511,0.00717319933646315
29.8642939822224,-0.0106649293890038,0.0104386327586175,-0.00493413969322976,0.00711896340876759
29.936049913439,-0.00986833668764775,0.0117543563688361,-0.00443827260660295,0.00662453404451709
30.0078058446556,-0.0089802429932654,0.0129827564180782,-0.00399180363330726,0.00575684338155841
30.1103306694648,-0.00756831302952746,0.0145120035488175,-0.00348395694067908,0.00406125543469228
30.1935169168366,-0.00631881649685866,0.0154840300312172,-0.00320992727725668,0.00250942017591701
30.268673379434,-0.00513026110634575,0.0161004986109169,-0.00307282968981734,0.00115115949836245
30.3438298420314,-0.00390611267866599,0.0164285966999097,-0.00303124455920818,-2.07425607474086e-05
30.3960356494691,-0.00304664447744097,0.01647020293487,-0.00304976233382529,-0.000659427865029775
30.4482414569069,-0.00218916390182082,0.0163517955104296,-0.00309703274084872,-0.00111819726600718
30.5004472643447,-0.0013421290480146,0.0160703889392709,-0.00316298784838594,-0.00137479182373363
30.5526530717824,-0.000514034669121146,0.0156263654600026,-0.00323676364931902,-0.00141640750465507
30.6048588792202,0.000286732114822193,0.0150236833470915,-0.00330707590106904,-0.0012403918187755
30.6712631549413,0.00125308330225701,0.0140398919878591,-0.00337396687775374,-0.000714574993675119
30.7376674306623,0.0021466224116781,0.0128351786784744,-0.00339573289177256,0.000112035286576261
30.8040717063834,0.00295366260912813,0.0114412087828432,-0.00335423765722343,0.00117719296652004
30.8704759821044,0.00366286993619185,0.0098961223091913,-0.00323619669896937,0.00240045391423923
30.9368802578254,0.00426561460515843,0.00824258909748563,-0.0030341489731802,0.00368949527703048
31.0032845335465,0.00475619001585777,0.00652575921534361,-0.00274696950575938,0.00494684998424958
31.0908769968396,0.00522754554593684,0.00424120644662725,-0.00224765251409905,0.00639575842660051
31.1784694601326,0.00550100616113411,0.00202434863456412,-0.00163811894964397,0.00743019255754178
31.2660619234257,0.00558641405550484,-3.9512014312631e-05,-0.000961500782600567,0.00790839423823936
31.3536543867188,0.00550026479793732,-0.00188451040881174,-0.000270391290276583,0.00775829226234445
31.4412468500118,0.00526379745387816,-0.00346768190913728,0.000379825836652556,0.00698628930395444
31.5288393133049,0.00490095082412274,-0.00476970820360729,0.000937836792291371,0.00567620523685328
31.616431776598,0.00443638298305139,-0.00579302537549744,0.00136270593195604,0.00397875798065176
31.7067938680482,0.00387555862684542,-0.00657785806468324,0.00163462592811735,0.00203246246183116
31.7971559594985,0.0032550140830317,-0.00712211941553057,0.00173065138365953,0.000129812207696005
31.8875180509488,0.00259468164462969,-0.00746564140457776,0.0016657269036313,-0.00149059277964181
31.977880142399,0.00191096208937669,-0.00764531176601073,0.0014749270902838,-0.00262730235804831
32.0682422338493,0.00121731948129205,-0.0076883051302516,0.0012088256484082,-0.00314231060041796
32.1586043252995,0.000525390005626239,-0.00760749748826284,0.000926876696880986,-0.00297866391290048
32.2489664167498,-0.000153621513537069,-0.00739963103543435,0.000689697521763683,-0.00216729359992157
32.3393285082001,-0.000807513753491971,-0.00704643712810939,0.000551256649463007,-0.000822322571104721
32.4074959130903,-0.00127550888315102,-0.00666604200883362,0.000537281147625806,0.00043610195906184
32.4756633179806,-0.00171376883499761,-0.00617149559620251,0.000613252047872757,0.00179988511296029
32.5438307228708,-0.00211401222745451,-0.00554836731734318,0.000782894446821792,0.00316723322938457
32.6119981277611,-0.00246703480440329,-0.00478422364757351,0.00104297752329114,0.00443675922033513
32.6801655326514,-0.00276290567162834,-0.00387050530206563,0.00138358729998502,0.00551513192590246
32.7483329375416,-0.00299129023145044,-0.00280427576194424,0.00178892084691833,0.00632434800666531
32.8165003424319,-0.00314188342017082,-0.00158956488214466,0.00223854594816962,0.0068075754443547
32.9158409392843,-0.00320216544200645,0.000420535576986138,0.00292445445363559,0.00686792437283407
33.0151815361368,-0.00305103424808248,0.00265274580779535,0.00357858589888981,0.00617766230023243
33.1145221329892,-0.00267109745884467,0.00500661022982695,0.00413135526654322,0.00486093311246187
33.2138627298416,-0.00205632141746352,0.00735607332343108,0.00453067123147188,0.00313908656719303
33.3132033266941,-0.00121402905010673,0.00956175891073597,0.00474997086018473,0.00129278654741551
33.3943188438568,-0.000372001018763656,0.0111595082672844,0.00479665196522527,-0.000101743112488675
33.4754343610196,0.000589620203892666,0.0125013139024282,0.00473991809629626,-0.00123925525202711
33.5565498781824,0.00164776256288268,0.0135314907286241,0.00460530104660998,-0.00200736914410276
33.6376653953452,0.00277542196566076,0.0142099244538513,0.0044258655338322,-0.00233617924313102
33.7187809125079,0.00394303028923092,0.0145146006332606,0.00423845060623336,-0.00220590454982933
33.7998964296707,0.00512000544691397,0.0144426258902868,0.00407937585142147,-0.00164933624680403
33.8810119468335,0.00627630187855634,0.0140094787202916,0.00398022596557005,-0.000748143270843602
33.9472926531127,0.00718607697696784,0.0134089919564759,0.00396025899182742,0.000160274984450058
34.013573359392,0.00804942398816043,0.0126115520761098,0.00400318408110437,0.00113887370529906
34.0798540656712,0.008854165332365,0.0116444832551337,0.00411087642215006,0.00210233871967693
34.1461347719504,0.0095899935689802,0.010537380513993,0.00427959241560064,0.00296538181021183
34.2124154782297,0.0102486092211151,0.00932031067989773,0.00450005293044066,0.00364907166417246
34.2786961845089,0.0108236957905762,0.00802209486118213,0.00475805998461684,0.00408672874482084
34.3706001938192,0.0114747887847573,0.00613602912282248,0.00514369688557517,0.00419686755411143
34.4625042031294,0.0119498858267593,0.00420065631129304,0.00551066351412044,0.00367606278705898
34.5544082124397,0.0122464462908432,0.00225514521094,0.00580111159859212,0.00254501742030576
34.6463122217499,0.0123646760820202,0.000320758024172813,0.0059630168248767,0.000906756301806084
34.7160662486911,0.0123361999372963,-0.00113602463203747,0.0059755087358168,-0.000571473465247177
34.7858202756323,0.0122064250522901,-0.00258425093226265,0.00588078223504521,-0.0021510086899218
34.8555743025734,0.0119758375356753,-0.00402705257275972,0.00567525643110588,-0.00373150238556774
34.9253283295146,0.0116447006519433,-0.0054676762638331,0.00536238876627552,-0.00521212190266224
34.9950823564558,0.0112131007356019,-0.00690766863594961,0.00495246323607919,-0.00649944099339358
35.064836383397,0.0106811210552368,-0.00834514974083343,0.00446181753452859,-0.00751499316299699
35.1345904103382,0.0100491325105531,-0.00977347583092805,0.00391156616294931,-0.00820135038760707
35.2388925313139,0.00892008891923651,-0.0118643488897036,0.00303056334179759,-0.00854934368348451
35.3431946522897,0.00757821513594936,-0.0138414264837931,0.00215543032844067,-0.00809956031131445
35.4474967732655,0.00603987037506873,-0.0156133205034343,0.00136357244799635,-0.00699005806331203
35.5517988942412,0.00433197923131595,-0.0170712236936953,0.000712071820619799,-0.0054646176557568
35.656101015217,0.00249321054551235,-0.0181026616801434,0.000228698892886921,-0.00382713094201218
35.7604031361928,0.000573506967416665,-0.0186074750097479,-9.14055657843267e-05,-0.00238644224436087
35.8647052571685,-0.00136806775938776,-0.0185132635667689,-0.000283149743667982,-0.00140166081389315
35.9494837213749,-0.00291769272256355,-0.0179718218499085,-0.000383817808707829,-0.00105364104228524
36.0342621855813,-0.00440374981220953,-0.0170183024712918,-0.000473923555679009,-0.00114588367107993
36.1190406497877,-0.00579235647255226,-0.0156794677900433,-0.000589806457528597,-0.00165124376719293
36.2038191139941,-0.00705270538366812,-0.014001823403237,-0.00076339605608178,-0.00249012511954941
36.2885975782005,-0.0081586247091113,-0.0120484785503218,-0.00101810625523509,-0.00354010993300581
36.3733760424069,-0.00908984209856094,-0.00989445434355096,-0.00136564517434696,-0.00465084516189863
36.4581545066133,-0.00983277434124897,-0.00762094659305655,-0.00180434770020239,-0.00566243441930939
36.5561078909727,-0.0104482965045817,-0.00495155612095828,-0.00240470915323349,-0.00651254951072211
36.6540612753321,-0.0108045759927401,-0.00234633588743484,-0.00306443248302558,-0.00684759082211786
36.7520146596914,-0.0109128260936368,9.92264735675996e-05,-0.00372701249897442,-0.00656280575544773
36.8499680440508,-0.0107923393464654,0.0023161438467177,-0.00433034723452388,-0.00564936755608081
36.9479214284102,-0.0104677241867605,0.00426427584673624,-0.00481640155344738,-0.00419606220579705
37.0458748127696,-0.00996615378602694,0.00593036523743822,-0.00514017549009383,-0.00237547910337581
37.143828197129,-0.00931499447918441,0.00732243889892664,-0.0052766546270071,-0.00041734199113806
37.2253586844865,-0.00867757624936326,0.00828735672666669,-0.00524608639665169,0.00113562201581428
37.306889171844,-0.0079681169131502,0.00909171866821474,-0.005096953596109,0.00247154159028624
37.3884196592016,-0.00719916806350654,0.0097484192471486,-0.00485177189169733,0.00347561998854663
37.4699501465591,-0.00638238954426321,0.0102658872961544,-0.0045411327679506,0.00406715759426558
37.5514806339167,-0.00552900039139532,0.0106460151639284,-0.00420056577704854,0.00420800592197855
37.6330111212742,-0.00465036776069663,0.0108831742695481,-0.00386682535065844,0.00390666234183855
37.7145416086317,-0.00375862112654979,0.0109645739565103,-0.00357406992690613,0.00321707814933598
37.8116784603026,-0.00269786494638541,0.0108330459240094,-0.0033166934167738,0.0020182622350109
37.8893905102906,-0.0018667204263701,0.0105259412982519,-0.00320272294810657,0.000897269443821775
37.9510535629079,-0.00122882664342416,0.0101416051778831,-0.00317546989426001,-7.75631488227999e-06
38.0127166155251,-0.00061867224403201,0.00962509734242481,-0.00320277410348761,-0.000861761906621194
38.0743796681424,-4.45701679950996e-05,0.0089718472567174,-0.00327968514101574,-0.00160921853664562
38.1360427207597,0.000484991318289134,0.00818047123297134,-0.00339813124905336,-0.00220185398436502
38.197705773377,0.000961555294495714,0.00725348379352396,-0.00354737330237288,-0.0026017642190182
38.2593688259943,0.00137694815398038,0.00619780180308738,-0.00371468104172554,-0.00278380387999578
38.3412094242573,0.0018209535517153,0.00461835892363962,-0.00394106615153026,-0.00267235765390772
38.4230500225204,0.00212860113416423,0.00287234329044849,-0.00414233509907556,-0.00217308614774505
38.5048906207834,0.00228825811348895,0.00101197121387029,-0.00428862305595004,-0.00134265916342894
38.5867312190464,0.00229304483139461,-0.000900108551124281,-0.00435635367388469,-0.000274473374471407
38.6518994809097,0.00218492137182621,-0.00241328599924949,-0.00434382688691683,0.00066650432532908
38.717067742773,0.00197951869619165,-0.00387901951157661,-0.00426926081813542,0.00161642163314894
38.7822360046363,0.00168111246074184,-0.00526189016134568,-0.00413430670681226,0.00250951119795234
38.8474042664996,0.00129619890278529,-0.00652856503933336,-0.00394468684163597,0.00328447676538707
38.9125725283628,0.000833334657908984,-0.00764921622562493,-0.00370983371232803,0.00388884464582796
38.9777407902261,0.000302880239935063,-0.00859877481200278,-0.00344223524704407,0.00428277865095484
39.066434035321,-0.000506199695884111,-0.00958225584143447,-0.00305192167754891,0.00443922155166395
39.1551272804159,-0.00138570005333636,-0.0101839078989509,-0.00266756895197716,0.00415246099127945
39.2438205255108,-0.00230125241882733,-0.0103967244705578,-0.00232679062202933,0.00347247959671864
39.3325137706056,-0.00321884926300415,-0.0102349478634069,-0.00206027509542467,0.00250201692356083
39.4212070157005,-0.0041065841024738,-0.00973063546792237,-0.00188768973026028,0.00138273147875501
39.5099002607954,-0.00493601107343931,-0.00892884402745191,-0.00181506881707669,0.000276886108550373
39.5985935058903,-0.00568304396471655,-0.00788196252578743,-0.00183392356118017,-0.000653422925383546
39.6872867509852,-0.00632834889548986,-0.0066438311180933,-0.00192217823724353,-0.001267137819524
39.7877578206317,-0.0069180608350691,-0.00507303021242143,-0.00206421005709118,-0.00145331277769234
39.8703263071428,-0.00728019318901846,-0.003688860218721,-0.00217498417111347,-0.0011565427189856
39.9528947936538,-0.00752557807028437,-0.00224730958705651,-0.00224453157388021,-0.000464948678096565
40.0354632801649,-0.00765018029299684,-0.000764782134909011,-0.00224236449258283,0.000565924658389249
40.118031766676,-0.00765102460297605,0.000749435096293923,-0.00214412886108231,0.00184356626385136
40.200600253187,-0.00752569748913566,0.00229114689375134,-0.001934227398032,0.00324845073609022
40.2831687396981,-0.00727201975050973,0.0038584498016988,-0.00160759529009823,0.00464702048024022
40.3657372262092,-0.00688797355521253,0.00544853489762204,-0.00117031485781564,0.00590621747166533
40.4636594545827,-0.00626134458351431,0.00735402643481364,-0.000531530179211281,0.00705768583380117
40.5615816829561,-0.00544796827977735,0.00925773897108381,0.000196188315561463,0.00770221172773962
40.6595039113296,-0.00444983894719106,0.0111185370568491,0.000958885216826888,0.00776925260653287
40.7574261397031,-0.00327388996309258,0.0128770855755867,0.00169988994672563,0.00727325855321335
40.8553483680766,-0.00193368957188188,0.0144584686725552,0.00236811649660206,0.00630975101725849
40.9532705964501,-0.000450691425514664,0.0157780758496077,0.00292523396730565,0.00503878290318681
41.0511928248236,0.00114521876882345,0.0167498942766118,0.0033507143694898,0.00365881678011955
41.1500187929547,0.00283168800502568,0.017298889610107,0.00364619075839592,0.00236438978315584
41.2488447610858,0.00454834804548059,0.0173524331141662,0.0038263556051759,0.00135297101173553
41.3476707292169,0.00624421457461342,0.0168751509861415,0.00392623140420385,0.000754174335921608
41.4243808710809,0.00751241420780397,0.016135651429986,0.00397664803707041,0.00061065997299827
41.5010910129449,0.00871184302882865,0.015086409681377,0.00402684141528141,0.000740327532622426
41.5778011548089,0.00981964133525077,0.0137517331907975,0.00409635146416839,0.00110537494003614
41.6545112966728,0.0108151984916717,0.012166468430496,0.0042009308219726,0.00164300210625108
41.7312214385368,0.0116808961412817,0.0103740105704642,0.00435082991802969,0.00227163233098411
41.8079315804008,0.0124026951726236,0.00842368697772814,0.00454956546007481,0.00289917685729334
41.8846417222648,0.012970488355199,0.00636779787980218,0.00479343385240582,0.00343237395927905
41.989210786239,0.0134860226809703,0.00348927453493143,0.00517866315580179,0.00385587191039716
42.0937798502133,0.0137007067901788,0.000634280153145539,0.0055836350084168,0.00378492319618467
42.1983489141876,0.0136226643967535,-0.00209455515906861,0.00595152958460035,0.00314327329393611
42.3029179781618,0.0132693688615648,-0.00462162780136726,0.00622285492279233,0.00195658061953987
42.4074870421361,0.0126644824364828,-0.00689994226071381,0.00634676667222725,0.000348070699724136
42.446578693808,0.0123793719887866,-0.00768290348051175,0.00634719394542396,-0.000321413952117486
42.48567034548,0.0120643826648002,-0.00842754100739384,0.00632112065582815,-0.00100970847412055
42.5247619971519,0.0117210048580742,-0.00913366609603157,0.00626808780096497,-0.00170425751385703
42.5638536488239,0.0113507671387616,-0.00980137020007785,0.00618801903276845,-0.00239197757319037
42.6029453004958,0.0109551823329174,-0.0104309399638151,0.00608138400021469,-0.00305975798835678
42.6420369521678,0.0105357324403485,-0.0110227485436375,0.0059492189718226,-0.00369493637186294
42.7328410249231,0.00947741120069556,-0.0122533600188033,0.00555398842712298,-0.00498347185708971
42.8236450976785,0.00831642852810197,-0.0132841712473352,0.00505753734440333,-0.00591293748286044
42.9144491704338,0.00707102925155947,-0.0141131001465932,0.00449566424177576,-0.00640096915446386
43.0052532431891,0.0057599191867781,-0.0147312845249683,0.00390997516246979,-0.00641878838839056
43.0960573159445,0.00440292511745927,-0.0151222072604584,0.00334244686340963,-0.0059953227381998
43.1898809358991,0.00297546979087054,-0.0152631282226319,0.00281473095007812,-0.00518018791839838
43.2837045558537,0.00154835133918617,-0.0151074467627953,0.00237657442910023,-0.00411988314692218
43.3775281758084,0.000150782431107026,-0.0146266244334883,0.0020432216083269,-0.00298425309465462
43.4548959671444,-0.000957055539042807,-0.0139700580675706,0.0018468134714937,-0.00211527309162547
43.5322637584805,-0.00200481353124909,-0.0130732444190496,0.00171231442621408,-0.00139863134812925
43.6096315498165,-0.00297399256178238,-0.0119399639135957,0.0016251461374633,-0.000900738322140587
43.6869993411526,-0.00384674451753586,-0.0105833417757839,0.00156657528966612,-0.00066454150600356
43.7643671324886,-0.00460661736500526,-0.00902653054360825,0.00151560396554895,-0.000705378536885276
43.8417349238246,-0.00523933324447017,-0.00730263738055132,0.00145113233762653,-0.00100938063703759
43.9326548631655,-0.00580526535407456,-0.00512042383649396,0.00133289618966558,-0.00164601358022271
44.0235748025064,-0.00616795084781642,-0.00284624122419779,0.00114675535942437,-0.00248212758834468
44.1144947418472,-0.00632295933326738,-0.000568890419878699,0.000880343558642014,-0.00338306848815648
44.2054146811881,-0.00627411489834226,0.00162107481153368,0.000534263286164912,-0.00420488735869263
44.2963346205289,-0.00603332748098607,0.00363816835606168,0.000121949510196765,-0.00481474005172949
44.3872545598698,-0.0056198110668894,0.00540825077008433,-0.000332292216473338,-0.00510950435735561
44.4781744992106,-0.0050588041554086,0.00687356183420576,-0.000796699584742615,-0.00503007064062123
44.5697540489913,-0.00437463882601873,0.00800282575095874,-0.00123949635530285,-0.00456487134074041
44.661333598772,-0.00360373044794939,0.00876663396944267,-0.00162358718355622,-0.00376053626686134
44.7529131485527,-0.00277959108882438,0.00916783959154866,-0.00192188635217831,-0.00271292857581922
44.8444926983334,-0.00193463668534422,0.00922676133194859,-0.00211784508108381,-0.00155322740942202
44.9167093818989,-0.00127344739567926,0.00905364663489134,-0.0021973031552856,-0.00065817372001368
44.9889260654644,-0.000631138750137621,0.0087081929247471,-0.00221507234293451,0.000141371633075874
45.0611427490299,-1.93619415974912e-05,0.00821128840403901,-0.00218052584284597,0.000781120121489013
45.1333594325954,0.000551690937164476,0.00758355327788207,-0.00210714957284364,0.00120933995474599
45.2055761161609,0.00107325480104818,0.00684400908862673,-0.0020115502957606,0.00139137845400677
45.2777927997264,0.00153786302779642,0.0060090690212858,-0.00191215570857563,0.00131281064825769
45.3567680303845,0.00197323043564823,0.00500232702937579,-0.0018211093970763,0.000937499987732737
